/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/0_14_04_01,303,video,https://www.youtube.com//watch?v=BglLu-DU3QA,/1168555/925941/2097152/2097152/2097152/2097152/1805109/2049333/1262331/1481317/1521046/1929848/1782179/1628439/1668406/2097152/2097152/2097152/2097152/1957109/1566296/2097152/2097152/2097152/2097152/1632315/1741513/2097152/1395818/1262458/1473442/2097152/1529436/2097152/2097152/2097152/2097152/2097152/2038889/1728386/1321850/1853630/1863632/1608553/1823112/1910510/2097152/2097152/1317951/1770368/1917329/1569753/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1823950/1331559/2097152/2097152/1382350/1927772/1805959/1917636/1455318,/192.168.100.47.61519>196.189.186.17.443,0,0,1,0,68,/68,/192.168.100.47.61519>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/0_14_04_01,251,audio,https://www.youtube.com//watch?v=BglLu-DU3QA,/66642/65536/131026/238166/376984/578636/561675/570172/597531/588883/559512/560692/586263/590974/550721/546326/556505/514991/435431,/192.168.100.47.61520>196.189.186.17.443/192.168.100.47.61519>196.189.186.17.443,0,0,2,0,19,/1/18,/192.168.100.47.61520>196.189.186.17.443/192.168.100.47.61519>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/10_07_10_33,303,video,https://www.youtube.com//watch?v=LDLplan0pfA,/933764/1646345/1575947/1360585/2097152/1496820/1365577/1633189/2097152/1434601/2097152/1610023/2097152/1956960/1480628/2097152/2042105/1358987/1433717/1537441/1757765/1645295/2097152/1760914/1357901/1691613/1423265/1487598/2097152/2097152/1486156/1855561/1826066/1645685/1769447/2097152/1370308/1486727/1709828/1810730/1889901/1629622/1780711/2097152/1636859/1503114/1297805/1274329/1901958/1812451/1895615/1608106/1273850/1573377/1808297/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2091975/1980994/1743600/2094473/1656698/2097152/2097152/2097152/2081074/1627926/2097152/2097152/2050460/2097152/2097152/1904269/1433791/1976102/1735721/1959766/1937081/1592877/1410975/1706855/2017781/1821540/1957607/1989087/1607912/1611906/1941282/1888842/1727153/1871125/1670730/1676255/1777067/1989229/1845896/1477795/1573959/1792135/1677604/1465683/1558022/1835195/2097152/2097152/2040257/2003313/2097152/2097152,/192.168.100.47.56346>197.156.74.145.443,0,0,1,0,114,/114,/192.168.100.47.56346>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/10_07_10_33,251,audio,https://www.youtube.com//watch?v=LDLplan0pfA,/67142/71284/149159/267554/331391/399946/420696/394793/393570/382452/377366/375445/378772/392975/394413/424179/398898/404201/399881/397124/376663/373106/373605/375207/375943,/192.168.100.47.56347>197.156.74.145.443/192.168.100.47.56346>197.156.74.145.443,0,0,2,0,25,/1/24,/192.168.100.47.56347>197.156.74.145.443/192.168.100.47.56346>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/10_16_03_22,251,audio,https://www.youtube.com//watch?v=LDLplan0pfA,/67142/65536/105176/197921/304591/410316/426318/391745/395946/385512/379047/376617/376696/394573/381767/423759/403976/406178/398683/403865/382476/369929/374551/376622/372372/378029,/192.168.100.47.59074>197.156.74.145.443,0,0,1,0,26,/26,/192.168.100.47.59074>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/10_16_03_22,303,video,https://www.youtube.com//watch?v=LDLplan0pfA,/933764/1646345/1575947/1360585/2097152/1496820/1365577/1633189/2097152/1434601/2097152/1610023/2097152/1956960/1480628/2097152/2042105/1358987/1433717/1537441/1757765/1645295/2097152/1760914/1357901/1691613/1423265/1487598/2097152/2097152/1486156/1855561/1826066/1645685/1769447/2097152/1370308/1486727/1709828/1810730/1889901/1629622/1780711/2097152/1636859/1503114/1297805/1274329/1901958/1812451/1895615/1608106/1273850/1573377/1808297/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2091975/1980994/1743600/2094473/1656698/2097152/2097152/2097152/2081074/1627926/2097152/2097152/2050460/2097152/2097152/1904269/1433791/1976102/1735721/1959766/1937081/1592877/1410975/1706855/2017781/1821540/1957607/1989087/1607912/1611906/1941282/1888842/1727153/1871125/1670730/1676255/1777067/1989229/1845896/1477795/1573959/1792135/1677604/1465683/1558022/1835195/2097152/2097152/2040257/2003313/2097152/2097152/2097152,/192.168.100.47.59078>74.125.98.10.443,0,0,1,0,115,/115,/192.168.100.47.59078>74.125.98.10.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/11_07_21_19,251,audio,https://www.youtube.com//watch?v=5U0A91I-SHc,/66275/70210/130463/186522/298633/460810/446863/431897/439493/438545/439892/454515/249353,/192.168.100.47.56452>197.156.74.142.443/192.168.100.47.56453>197.156.74.142.443,0,0,2,0,13,/1/12,/192.168.100.47.56452>197.156.74.142.443/192.168.100.47.56453>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/11_07_21_19,248,video,https://www.youtube.com//watch?v=5U0A91I-SHc,/754387/1824950/2083177/2097152/1621796/1521944/1722183/2097152/1831308/1446028/2072184/1881577/1960470/1624751/1575709/1392576/2097152/1711195/1368505/1362451/1726318/1578967/1370128/1437258/1634151/1436270/1369358/1326853/1386412/1624538/1395553/1660331/1538727/2097152/357951,/192.168.100.47.56453>197.156.74.142.443,0,0,1,0,35,/35,/192.168.100.47.56453>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/11_16_14_09,251,audio,https://www.youtube.com//watch?v=5U0A91I-SHc,/66275/70210/130834/186151/298633/460810/446863/431897/439493/438545/439892/454515/249353,/192.168.100.47.59186>197.156.74.142.443/192.168.100.47.59185>197.156.74.142.443,0,0,2,0,13,/1/12,/192.168.100.47.59186>197.156.74.142.443/192.168.100.47.59185>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/11_16_14_09,248,video,https://www.youtube.com//watch?v=5U0A91I-SHc,/754387/1824950/2083177/2097152/1621796/1521944/1722183/2097152/1831308/1446028/2072184/1881577/1960470/1624751/1575709/1392576/2097152/1711195/1368505/1362451/1726318/1578967/1370128/1437258/1634151/1436270/1369358/1326853/1386412/1624538/1395553/1660331/1538727/2097152/357951,/192.168.100.47.59191>74.125.98.6.443,0,0,1,0,35,/35,/192.168.100.47.59191>74.125.98.6.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/12_07_26_33,248,video,https://www.youtube.com//watch?v=yAZJUqKo80k,/568818/806072/1635583/1892438/2094069/1575767/1746884/1759968/1499460/1625970/1492013/1724325/1652818/1453730/1300898/1814218/1739401/1657870/1584314/1731370/1605975/1703466/1852627/1924150/1687987/1380776/1774948/1479188/1911012/1848282/2009497/1815185/1395179/1916313/1712388/1395400/1952113/1637722/1724941/1339846/1882747/1946222/1740867/1733714/2097152/1953418/1845616/1789045/1738205/1983005/1900349/1826512/1439816/1445597/1764128/1858331/1568948/1680025,/192.168.100.47.56534>197.156.74.141.443,0,0,1,0,58,/58,/192.168.100.47.56534>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/12_07_26_33,251,audio,https://www.youtube.com//watch?v=yAZJUqKo80k,/68916/72089/148025/242888/352814/516534/533367/578572/522180/516552/510754/534083/512477/516602/509763/507971/504405/518901/517325/513509/504727/528326/530279/512514/523489/522251/509891,/192.168.100.47.56535>197.156.74.141.443/192.168.100.47.56534>197.156.74.141.443,0,0,2,0,27,/1/26,/192.168.100.47.56535>197.156.74.141.443/192.168.100.47.56534>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/12_16_19_24,248,video,https://www.youtube.com//watch?v=yAZJUqKo80k,/568818/806072/1635583/1892438/2094069/1575767/1746884/1759968/1499460/1625970/1492013/1724325/1652818/1453730/1300898/1814218/1739401/1657870/1584314/1731370/1605975/1703466/1852627/1924150/1687987/1380776/1774948/1479188/1911012/1848282/2009497/1815185/1395179/1916313/1712388/1395400/1952113/1637722/1724941/1339846/1882747/1946222/1740867/1733714/2097152/1953418/1845616/1789045/1738205/1983005/1900349/1826512/1439816/1445597/1764128/1858331/1568948/1680025,/192.168.100.47.59272>197.156.74.141.443,0,0,1,0,58,/58,/192.168.100.47.59272>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/12_16_19_24,251,audio,https://www.youtube.com//watch?v=yAZJUqKo80k,/68916/72089/126735/264178/352814/516534/533367/578572/522180/516552/510754/534083/512477/516602/509763/507971/504405/518901/517325/513509/504727/528326/530279/512514/523489/522251/509891,/192.168.100.47.59273>197.156.74.141.443/192.168.100.47.59272>197.156.74.141.443,0,0,2,0,27,/1/26,/192.168.100.47.59273>197.156.74.141.443/192.168.100.47.59272>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/13_07_37_19,248,video,https://www.youtube.com//watch?v=6CUseqfK3Go,/622711/622437/1225437/1800090/1908872/2097152/2097152/2097152/2020067/1911071/1437814/1846823/2012784/2074083/1911711/1888176/1587938/1431176/2038932/1209059/933308,/192.168.100.47.56649>213.55.110.14.443/192.168.100.47.56633>74.125.98.41.443,0,1,2,0,21,/20/1,/192.168.100.47.56649>213.55.110.14.443/192.168.100.47.56633>74.125.98.41.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/13_07_37_19,251,audio,https://www.youtube.com//watch?v=6CUseqfK3Go,/66122/65759/114369/218903/368017/482550/475572/503462/511237/268271,/192.168.100.47.56650>213.55.110.14.443/192.168.100.47.56649>213.55.110.14.443,0,0,2,0,10,/1/9,/192.168.100.47.56650>213.55.110.14.443/192.168.100.47.56649>213.55.110.14.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/13_16_30_12,251,audio,https://www.youtube.com//watch?v=6CUseqfK3Go,/66122/65536/110218/192835/239655/324433/476186/479901/509899/505102/104375,/192.168.100.47.59406>74.125.167.73.443/192.168.100.47.59407>74.125.167.73.443,0,0,2,0,11,/1/10,/192.168.100.47.59406>74.125.167.73.443/192.168.100.47.59407>74.125.167.73.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/13_16_30_12,248,video,https://www.youtube.com//watch?v=6CUseqfK3Go,/622711/622437/1171033/1854494/1908872/2097152/2097152/2097152/2020067/1911071/1437814/1846823/2012784/2074083/1911711/1888176/1587938/1431176/2038932/1209059,/192.168.100.47.59407>74.125.167.73.443,0,0,1,0,20,/20,/192.168.100.47.59407>74.125.167.73.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/14_07_41_02,251,audio,https://www.youtube.com//watch?v=xIXuRMCb4OU,/71376/68107/126903/184042/294696/386181/387218/388295/399465/389514/388400/385227/392464/391173/399604/388535/386936/385815/389362/393016/398741/398838/385316/380851/396445/396793/390060,/192.168.100.47.56740>197.156.74.140.443,0,0,1,0,27,/27,/192.168.100.47.56740>197.156.74.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/14_07_41_02,248,video,https://www.youtube.com//watch?v=xIXuRMCb4OU,/552914/1702182/1669878/1776773/1951586/1863339/1848789/1720998/1671305/2087117/2071021/1955435/1687048/2032674/2091241/1960879/2042127/1944167/1683986/2033212/1816618/1903490/1808714/1605659/2095563/2032142/1849109/1915965/1977231/1864583/1642705/1998210/1872679/2016637/1428977,/192.168.100.47.56746>74.125.98.9.443,0,0,1,0,35,/35,/192.168.100.47.56746>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/14_16_33_54,248,video,https://www.youtube.com//watch?v=xIXuRMCb4OU,/552914/1702182/1669878/1776773/1951586/1863339/1848789/1720998/1671305/2087117/2071021/1955435/1687048/2032674/2091241/1960879/2042127/1944167/1683986/2033212/1816618/1903490/1808714/1605659/2095563/2032142/1849109/1915965/1977231/1864583/1642705/1998210/1872679/2016637/1428977,/192.168.100.47.59493>74.125.98.9.443,0,0,1,0,35,/35,/192.168.100.47.59493>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/14_16_33_54,251,audio,https://www.youtube.com//watch?v=xIXuRMCb4OU,/71376/68107/134986/175959/294696/386181/387218/388295/399465/389514/388400/385227/392464/391173/399604/388535/386936/385815/389362/393016/398741/398838/385316/380851/396445/396793/390060,/192.168.100.47.59494>74.125.98.9.443/192.168.100.47.59493>74.125.98.9.443,0,0,2,0,27,/1/26,/192.168.100.47.59494>74.125.98.9.443/192.168.100.47.59493>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/15_07_51_49,248,video,https://www.youtube.com//watch?v=LKS3LseJUUY,/874806/1067318/2097152/1259607/1861450/2097152/2097152/1409839/1290658/1988610/1758244/2097152/1834662/2097152/2097152/1971925/2097152/2097152/2097152/2097152/2097152/1763774/2097152/2030002/1912608/1582039/1393893/2014821/2097152/1731615/2097152/2097152/1824847/1931112/2097152/2097152/2097152/1548478/2097152/2097152/1747112/2088378/2097152/2097152/1260378/1822440/1994515/1604088/1843460/1489301/1706070/1518032/1886903/1606801/1857859/1873881/1301927/1576494/1976119/2013005/1921513/2097152/1645004/1485225/2097152/1927841/1815600/1602589/1995833/1897985/2065915/1400099/1610904/1861413/2068013/1841587,/192.168.100.47.56857>197.156.74.140.443,0,0,1,0,76,/76,/192.168.100.47.56857>197.156.74.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/15_07_51_49,251,audio,https://www.youtube.com//watch?v=LKS3LseJUUY,/67677/71596/153082/195584/324240/491281/532124/485507/590846/518117/582240/616900/581976/452791/478246/516756/495519/480083/549238/524896/560827/527770/479997/523698/480112,/192.168.100.47.56873>197.156.74.140.443/192.168.100.47.56857>197.156.74.140.443,0,0,2,0,25,/1/24,/192.168.100.47.56873>197.156.74.140.443/192.168.100.47.56857>197.156.74.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/15_16_44_41,248,video,https://www.youtube.com//watch?v=ssEh4taeaL8,/71329/68229/139261/277337/409369/682274/818757/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751,/192.168.100.47.59618>74.125.98.6.443,0,0,1,0,29,/29,/192.168.100.47.59618>74.125.98.6.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/15_16_44_41,251,audio,https://www.youtube.com//watch?v=ssEh4taeaL8,/68515/67778/138613/271936/424799/439698/454707/455522/475339/518931/489832/448736/451408/435552/549369/524806/463351/453441/462027/456073/451557/466618/479666/458267/448905/453047/447915,/192.168.100.47.59619>74.125.98.6.443/192.168.100.47.59618>74.125.98.6.443,0,0,2,0,27,/1/26,/192.168.100.47.59619>74.125.98.6.443/192.168.100.47.59618>74.125.98.6.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/16_08_02_36,248,video,https://www.youtube.com//watch?v=ssEh4taeaL8,/71329/68229/139261/277337/409369/682274/818757/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751/818747/818736/818759/818741/818751,/192.168.100.47.57002>197.156.74.147.443/192.168.100.47.57003>197.156.74.147.443,0,0,2,0,29,/1/28,/192.168.100.47.57002>197.156.74.147.443/192.168.100.47.57003>197.156.74.147.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/16_08_02_36,251,audio,https://www.youtube.com//watch?v=ssEh4taeaL8,/68515/67778/138613/271936/424799/439698/454707/455522/475339/518931/489832/448736/451408/435552/549369/524806/463351/453441/462027/456073/451557/466618/479666/458267/448905/453047/447915,/192.168.100.47.57003>197.156.74.147.443,0,0,1,0,27,/27,/192.168.100.47.57003>197.156.74.147.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/16_16_55_30,251,audio,https://www.youtube.com//watch?v=LKS3LseJUUY,/67677/65536/142312/212414/324240/491281/532124/485507/590846/518117/582240/616900/581976/452791/478246/516756/495519/480083/549238/524896/560827/527770/479997/523698/480112,/192.168.100.47.59709>74.125.98.9.443/192.168.100.47.59710>74.125.98.9.443,0,0,2,0,25,/1/24,/192.168.100.47.59709>74.125.98.9.443/192.168.100.47.59710>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/16_16_55_30,248,video,https://www.youtube.com//watch?v=LKS3LseJUUY,/874806/1067318/2097152/1259607/1861450/2097152/2097152/1409839/1290658/1988610/1758244/2097152/1834662/2097152/2097152/1971925/2097152/2097152/2097152/2097152/2097152/1763774/2097152/2030002/1912608/1582039/1393893/2014821/2097152/1731615/2097152/2097152/1824847/1931112/2097152/2097152/2097152/1548478/2097152/2097152/1747112/2088378/2097152/2097152/1260378/1822440/1994515/1604088/1843460/1489301/1706070/1518032/1886903/1606801/1857859/1873881/1301927/1576494/1976119/2013005/1921513/2097152/1645004/1485225/2097152/1927841/1815600/1602589/1995833/1897985/2065915/1400099/1610904/1861413/2068013/1841587,/192.168.100.47.59710>74.125.98.9.443,0,0,1,0,76,/76,/192.168.100.47.59710>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/17_08_13_23,248,video,https://www.youtube.com//watch?v=XgvMdyir7yw,/875987/2018301/1264884/1769998/1715027/1778847/1877365/2097152/1427401/1925590/1822129/1979857/1761302/1939355/1947436/1804262/2097152/1975701/2097152/1797905/2097152/1635278/1783751/2097152/1675238/2056236/1941534/2068020/1846931/1602880/1493339/2093178/1755146/1773594/1842997/1475822/1585525/1780244/2051817/1270324/1886017/1596213,/192.168.100.47.57100>196.189.186.16.443,0,0,1,0,42,/42,/192.168.100.47.57100>196.189.186.16.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/17_08_13_23,251,audio,https://www.youtube.com//watch?v=XgvMdyir7yw,/68930/109333/263386/362012/478643/532577/537167/413074/524847/518336/436207/449610/527944/531022/540457/515632/507173/536126/541333/438869,/192.168.100.47.57101>196.189.186.16.443/192.168.100.47.57100>196.189.186.16.443,0,0,2,0,20,/1/19,/192.168.100.47.57101>196.189.186.16.443/192.168.100.47.57100>196.189.186.16.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/17_17_06_17,248,video,https://www.youtube.com//watch?v=JTkTOKhLv0o,/530060/1413628/1367907/2097152/2097152/1539813/1011812,/192.168.100.47.59816>213.55.110.14.443,0,0,1,0,7,/7,/192.168.100.47.59816>213.55.110.14.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/17_17_06_17,251,audio,https://www.youtube.com//watch?v=JTkTOKhLv0o,/65894/65668/122653/242372/295182/142430,/192.168.100.47.59817>213.55.110.14.443/192.168.100.47.59816>213.55.110.14.443,0,0,2,0,6,/1/5,/192.168.100.47.59817>213.55.110.14.443/192.168.100.47.59816>213.55.110.14.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/shishang/mitm/18_08_24_09,248,video,https://www.youtube.com//watch?v=-_ZGSiZDs2o,/651187/709582/1268840/1972389/1558205/1735863/924680/584973,/192.168.100.47.57245>74.125.98.42.443/192.168.100.47.57216>74.125.167.88.443,0,1,2,0,8,/7/1,/192.168.100.47.57245>74.125.98.42.443/192.168.100.47.57216>74.125.167.88.443
