1832388,1828786
1865333,1861709
1544326,1541120
519634,517846
1625485,1622169
1998268,1994446
1925810,1922098
504606,502818
1937988,1934254
1918992,1915280
1669948,1666566
504308,502542
1883573,1879905
1919665,1915953
1895979,1892311
528282,526472
1923587,1919875
1928156,1924444
1936517,1932783
504226,502460
1786708,1783172
1894067,1890399
1902222,1898532
508078,506290
1875101,1871455
1908965,1905275
546676,544844
1839242,1835640
1910758,1907046
1895333,1891665
501698,499932
1884185,1880539
1910393,1906703
1916029,1912317
474072,472350
1931911,1928177
1809888,1806330
1810477,1806919
518836,517048
1597727,1594433
1883709,1880063
1851783,1848181
432042,430364
1766598,1763084
1697244,1693840
1815577,1811997
531864,530054
1776302,1772788
1894170,1890502
1760867,1757353
522660,520872
1816383,1812825
1896352,1892662
1809258,1805700
477797,476053
1399586,1396578
1834951,1831349
558199,556345
1910945,1907255
1868446,1864822
1578186,1574936
1917284,1913572
535503,533693
67529,66336
323923,322368
69389,68196
716431,714348
140441,139159
1398528,1395520
177910,176584
1988700,1984900
305527,304025
1367902,1364938
1475056,1471938
456340,454640
1382272,1379286
1944350,1940594
458504,456804
1400582,1397574
2053894,2050006
442761,441061
2098429,2094475
2004879,2001057
432787,431109
1452611,1449515
2064150,2060240
423403,421747
1927123,1923411
1456266,1453170
1457551,1454477
417891,416235
1989339,1985517
1337682,1334762
413766,412110
1518412,1515228
2030479,2026635
415556,413900
2080129,2076197
1333636,1330716
1521219,1518035
333717,332171
1507262,1504100
613404,611453
1207047,1204303
1520920,1517736
66707,65536
127897,126637
2101106,2097152
248673,247237
2101106,2097152
2101106,2097152
2101106,2097152
395921,394287
2101106,2097152
2101106,2097152
2101106,2097152
1595741,1592469
533809,531999
1308913,1306037
2101106,2097152
1669348,1665988
1267317,1264485
1848477,1844875
1480059,1476941
507045,505279
1330720,1327800
1441561,1438509
1265819,1262987
1715624,1712176
1961822,1958066
1542102,1538896
582358,580482
1432005,1428953
2101106,2097152
1479651,1476533
2101106,2097152
1476578,1473460
1495970,1492830
460350,458650
1499406,1496244
2101106,2097152
1712113,1708687
1620806,1617490
1380396,1377410
455666,453966
2101106,2097152
1611373,1608079
2101106,2097152
1477470,1474352
459324,457624
2101106,2097152
1467583,1464487
1533407,1530201
1353512,1350570
2101106,2097152
530442,528632
1722479,1719031
2101106,2097152
2101106,2097152
1939557,1935823
1643009,1639671
1754861,1751369
580068,578192
1493408,1490268
1397681,1394673
1472755,1469659
1612056,1608762
1446389,1443315
1632450,1629112
1290268,1287414
1334654,1331712
2101106,2097152
583492,581616
2101106,2097152
1589312,1586062
1326645,1323747
1588741,1585469
1491758,1488618
2101106,2097152
1829742,1826162
1588137,1584887
1545743,1542537
582039,580163
1625300,1621984
1465398,1462302
1317974,1315054
1268470,1265638
1293226,1290372
2101106,2097152
1920231,1916519
1503719,1500579
579093,577195
1504653,1501491
1619638,1616344
1561333,1558105
1644449,1641111
1587099,1583827
1512568,1509406
1416836,1413806
1432139,1429087
1371189,1368225
2101106,2097152
587305,585429
2101106,2097152
2101106,2097152
2101106,2097152
1667477,1664117
1814677,1811097
1808258,1804700
1868361,1864715
1783078,1779564
1833903,1830301
474172,472450
1742490,1739020
2031020,2027154
1931402,1927668
1948060,1944326
1934358,1930624
1874662,1871016
1598630,1595336
1860929,1857305
249073,247637
1666992,1663632
1818352,1814794
578024,576118
650279,648285
73622,72429
1281645,1278792
147963,146681
2101105,2097152
296810,295308
1801837,1798280
1290839,1287986
1376804,1373819
1318029,1315132
330257,328711
2101105,2097152
1625488,1622173
2101105,2097152
457010,455310
1791066,1787531
2101105,2097152
1709980,1706555
458277,456577
1345849,1342908
1445248,1442175
2101105,2097152
1734391,1730922
2101105,2097152
455221,453521
1663607,1660248
2101105,2097152
1483684,1480567
1300130,1297255
460077,458377
1270355,1267524
1269195,1266364
1346850,1343909
1299294,1296419
1331578,1328659
455048,453348
1366704,1363719
1358935,1355994
2101105,2097152
1713654,1710229
1268385,1265554
457687,455987
2101105,2097152
1704348,1700923
1359340,1356399
2101105,2097152
458127,456427
1603989,1600718
2101105,2097152
1727442,1723973
2101105,2097152
458163,456441
1476145,1473028
1367532,1364569
2101105,2097152
2101105,2097152
451936,450236
1433291,1430240
2101105,2097152
1317875,1314978
458383,456683
1366630,1363667
2101105,2097152
1555046,1551841
1262858,1260027
2101105,2097152
462742,461020
1558688,1555483
1325824,1322905
2101105,2097152
1798975,1795418
168782,167456
1822556,1818977
313738,312183
323923,322368
69389,68196
716431,714348
137229,135947
1398528,1395520
181122,179796
1988700,1984900
305527,304025
1367902,1364938
1475056,1471938
456340,454640
1382272,1379286
1944350,1940594
458504,456804
1400582,1397574
2053894,2050006
442761,441061
2098429,2094475
2004879,2001057
432787,431109
1452611,1449515
2064150,2060240
423403,421747
1927123,1923411
1456266,1453170
1457551,1454477
417891,416235
1989339,1985517
1337682,1334762
413766,412110
1518412,1515228
2030479,2026635
415556,413900
2080129,2076197
1333636,1330716
1521219,1518035
333717,332171
1507262,1504100
613404,611453
313738,312183
323923,322368
66707,65536
716431,714348
111821,110583
1322579,1319681
178149,176823
2064649,2060739
184364,183016
1367902,1364938
303935,302433
1475056,1471938
1382272,1379286
459807,458107
1944350,1940594
1400582,1397574
455486,453786
2053894,2050006
2098429,2094475
436176,434476
2004879,2001057
1452611,1449515
430476,428798
2064150,2060240
1927123,1923411
422109,420453
1456266,1453170
1457551,1454477
1989339,1985517
413464,411808
1337682,1334762
1518412,1515228
415789,414133
2030479,2026635
2080129,2076197
418590,416912
1333636,1330716
1521219,1518035
1507262,1504100
192225,190877
613404,611453
589128,587221
991822,989365
82318,81125
2074459,2070549
144973,143691
297704,296202
1995474,1991652
439467,437789
1648154,1644816
437127,435449
1928318,1924584
1922969,1919257
440966,439288
1944381,1940647
1373836,1370872
439727,438049
1614609,1611315
1768097,1764583
437071,435393
1985577,1981777
2028928,2025084
438561,436883
1884863,1881195
438540,436862
1601427,1598133
1836323,1832743
436588,434910
1878128,1874482
2030922,2027056
438452,436774
1596866,1593594
2045859,2041971
441323,439645
1844046,1840444
1868846,1865200
439285,437607
1508969,1505807
442908,441230
1472454,1469358
1928370,1924636
438303,436603
1837916,1834314
1832868,1829266
440388,438710
1972059,1968281
1779583,1776069
434914,433236
1861826,1858202
438118,436440
2101106,2097152
1265067,1262235
2031073,2027229
438026,436348
1891159,1887491
439162,437462
1686322,1682918
1789160,1785624
434472,432794
1979256,1975456
1496546,1493406
437801,436123
1649585,1646247
442242,440564
1704831,1701405
1581879,1578607
449247,447547
1591682,1588432
2090586,2086632
446125,444425
86244,85029
589128,587221
991822,989365
78954,77761
148337,147055
2074459,2070549
297704,296202
1995474,1991652
439467,437789
1648154,1644816
437127,435449
1928318,1924584
1922969,1919257
440966,439288
1944381,1940647
1373836,1370872
439727,438049
1614609,1611315
1768097,1764583
437071,435393
1985577,1981777
2028928,2025084
438561,436883
1884863,1881195
438540,436862
1601427,1598133
1836323,1832743
436588,434910
1878128,1874482
2030922,2027056
438452,436774
1596866,1593594
2045859,2041971
441323,439645
1844046,1840444
1868846,1865200
439285,437607
1508969,1505807
442908,441230
1472454,1469358
1928370,1924636
438303,436603
1837916,1834314
1832868,1829266
440388,438710
1972059,1968281
1779583,1776069
434914,433236
1861826,1858202
438118,436440
2101106,2097152
1265067,1262235
2031073,2027229
438026,436348
1891159,1887491
439162,437462
1686322,1682918
1789160,1785624
434472,432794
1979256,1975456
1496546,1493406
437801,436123
1649585,1646247
442242,440564
1704831,1701405
1581879,1578607
449247,447547
1591682,1588432
2090586,2086632
446125,444425
753728,751601
1190336,1187614
70272,69079
136267,134985
2011495,2007673
209551,208181
2043676,2039788
320917,319393
1884129,1880461
1951518,1947762
474196,472474
2101106,2097152
2059882,2055994
2101106,2097152
466644,464922
1709872,1706446
1436802,1433728
2101106,2097152
2101106,2097152
456305,454583
2101106,2097152
1541205,1538021
1458528,1455454
2066507,2062597
1293902,1291026
467631,465909
2101106,2097152
1458906,1455832
1453816,1450720
1459509,1456435
1351082,1348140
460902,459180
2101106,2097152
1914797,1911107
1369641,1366655
2101106,2097152
472869,471147
1525811,1522627
1512931,1509769
1528617,1525433
1363870,1360906
1977348,1973570
466828,465106
1492444,1489326
1522319,1519135
1465581,1462485
1436179,1433105
1452396,1449322
459732,458010
1789011,1785475
1515601,1512417
1274549,1271717
1553354,1550126
2101106,2097152
468973,467251
1747678,1744208
2101106,2097152
1955024,1951268
1497645,1494483
472592,470870
1325510,1322612
2101106,2097152
1538999,1535793
1414269,1411239
1365279,1362315
462775,461053
1334945,1332003
2101106,2097152
1308054,1305178
1368216,1365252
1411648,1408618
460978,459256
2101106,2097152
1329411,1326491
1474011,1470915
1419722,1416670
1479377,1476259
464914,463192
1468992,1465896
1883512,1879844
2101106,2097152
1534026,1530820
470298,468576
1372689,1369725
2101106,2097152
2101106,2097152
2013217,2009373
456981,455281
1461310,1458214
1452707,1449633
1975070,1971270
1892462,1888794
463762,462040
1419441,1416411
1429312,1426260
1292282,1289406
1275487,1272655
1754222,1750730
470753,469009
1493775,1490635
1459935,1456839
1517636,1514474
1483716,1480598
1428336,1425284
2101106,2097152
459927,458227
2101106,2097152
2101106,2097152
1613997,1610703
463267,461545
1520599,1517437
2101106,2097152
1885022,1881354
1437781,1434707
1427353,1424323
461500,459778
2037063,2033197
1614566,1611272
1888605,1884937
1529727,1526543
472545,470801
2101106,2097152
1908931,1905219
753728,751601
1190336,1187614
66707,65536
119733,118473
2011495,2007673
228457,227065
2043676,2039788
322088,320564
1884129,1880461
1402496,1399488
1528209,1525025
66707,65536
1155224,1152546
1814026,1810446
66707,65536
1747764,1744294
66707,65536
1577308,1574058
100737,99500
1764733,1761219
2101106,2097152
91632,90417
2101106,2097152
139658,138376
1643756,1640418
1886392,1882746
149747,148443
2101106,2097152
2101106,2097152
248974,247538
2101106,2097152
2101106,2097152
2101106,2097152
350772,349204
2101106,2097152
1387899,1384913
2101106,2097152
285692,284181
2101106,2097152
463143,461421
2081256,2077324
1791455,1787919
1500685,1497545
1449181,1446107
2101106,2097152
1960413,1956635
1698181,1694777
431947,430247
1909855,1906143
2101106,2097152
2101106,2097152
161185,159850
2098828,2094874
1537186,1533980
1723355,1719907
449910,448210
2101106,2097152
1813325,1809767
2101106,2097152
1630059,1626743
1776163,1772649
1587559,1584309
1509050,1505888
454199,452499
1999445,1995623
2101106,2097152
2101106,2097152
533190,531349
2101106,2097152
145682,144369
2101106,2097152
2101106,2097152
1335453,1332511
1826309,1822729
569320,567466
2101106,2097152
2101106,2097152
2101106,2097152
26259,25101
1651662,1648324
2101106,2097152
24579,23421
1732759,1729311
2012613,2008769
2101106,2097152
2079555,2075645
554490,552636
2101106,2097152
1408105,1405075
2101106,2097152
2101106,2097152
818529,816314
1982665,1978865
1642340,1639002
2101106,2097152
640878,638905
1793400,1789864
2101106,2097152
2101106,2097152
451231,449531
310255,308722
1618787,1615471
1621799,1618505
2101106,2097152
1860429,1856783
1846671,1843069
462770,461048
1718670,1715222
2101106,2097152
33693,32535
1788114,1784578
2101106,2097152
2101106,2097152
495065,493268
1701937,1698511
1748355,1744885
2101106,2097152
470565,468843
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
449088,447388
2101106,2097152
2101106,2097152
2101106,2097152
536204,534363
2101106,2097152
95711,94465
2028546,2024680
2101106,2097152
79148,77924
2101106,2097152
445869,444147
2101106,2097152
2101106,2097152
2101106,2097152
309760,308227
2101106,2097152
2008496,2004674
2060436,2056548
2101106,2097152
436144,434466
53627,52425
1628549,1625233
2101106,2097152
1719669,1716221
1919509,1915797
2101106,2097152
2101106,2097152
1929953,1926241
446268,444568
2101106,2097152
2101106,2097152
2101106,2097152
317685,316130
1808882,1805302
2101106,2097152
2097361,2093429
456297,454597
2101106,2097152
145190,143877
1879525,1875857
2101106,2097152
91501,90255
2101106,2097152
173070,171713
1758918,1755426
2101106,2097152
1434560,1431508
2101106,2097152
461929,460207
1748518,1745026
2021198,2017354
2100555,2096601
2101106,2097152
1514483,1511321
2101106,2097152
465301,463548
2101106,2097152
467110,465388
2101106,2097152
443809,442100
2101106,2097152
309111,307556
1764858,1761366
1977678,1973900
1635533,1632195
1874710,1871064
2101106,2097152
465052,463299
1671199,1667817
471957,470235
2101106,2097152
124085,122794
1588226,1584954
2101106,2097152
1851426,1847802
1543180,1539996
2101106,2097152
1419955,1416925
1185883,1183139
460708,458986
2101106,2097152
2101106,2097152
50210,49030
1584846,1581596
2101106,2097152
1985055,1981255
1135885,1133229
1134352,1131696
74967,73774
1347125,1344183
1819976,1816396
133979,132697
2101106,2097152
1984661,1980861
181380,180054
2101106,2097152
2101106,2097152
2101106,2097152
288299,286819
2101106,2097152
2050881,2047015
2101106,2097152
1331961,1329019
440982,439304
1709526,1706100
2101106,2097152
2101106,2097152
1799356,1795820
2101106,2097152
2101106,2097152
472513,470791
2101106,2097152
1404358,1401328
2101106,2097152
2101106,2097152
1711547,1708121
1504632,1501470
1428770,1425718
2101106,2097152
436887,435209
2101106,2097152
1427184,1424132
1660028,1656668
1952424,1948668
2101106,2097152
2101106,2097152
1524132,1520970
442238,440538
1623736,1620420
1908441,1904751
2101106,2097152
2101106,2097152
2101106,2097152
1856446,1852822
2101106,2097152
460165,458465
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
437456,435778
2101106,2097152
2101106,2097152
2049427,2045539
2101106,2097152
2101106,2097152
2101106,2097152
1874048,1870402
1488173,1485055
558331,556499
2101106,2097152
1777810,1774296
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1300735,1297859
2101106,2097152
2101106,2097152
570080,568204
2101106,2097152
2101106,2097152
1554179,1550951
1531242,1528058
2101106,2097152
1548547,1545341
2101106,2097152
2101106,2097152
2101106,2097152
1546318,1543090
2101106,2097152
462158,460436
1403702,1400694
2101106,2097152
1310793,1307917
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
470680,468958
2101106,2097152
2047783,2043895
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1768979,1765487
2101106,2097152
455080,453380
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1897752,1894062
2101106,2097152
2101106,2097152
2101106,2097152
446199,444499
2101106,2097152
2101106,2097152
2101106,2097152
2085411,2081479
2101106,2097152
1423508,1420456
2101106,2097152
2101106,2097152
436519,434841
1609161,1605867
2101106,2097152
2101106,2097152
2101106,2097152
1717807,1714381
2101106,2097152
2101106,2097152
450411,448711
2101106,2097152
1351575,1348611
2101106,2097152
2101106,2097152
2101106,2097152
1906880,1903190
2101106,2097152
2101106,2097152
442839,441161
2058753,2054865
2101106,2097152
1386329,1383343
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
466818,465096
1288122,1285268
2101106,2097152
1763884,1760370
2101106,2097152
1438532,1435480
2101106,2097152
2101106,2097152
2101106,2097152
469947,468225
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
